Evaluation,Model,Parameter,Accuracy
1,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=0.01, coef0=0",0.5357142857142857
1,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=0.1, coef0=0",0.5357142857142857
1,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=1.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=10.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=100.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=1000.0, coef0=0",0.46428571428571425
1,SVM,"degree=2, kernel=poly, gamma=1e-09, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, C=10000000.0, gamma=1e-08, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, C=10000000.0, gamma=1e-07, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-06, degree=2, kernel=poly, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, C=10000000.0, gamma=1e-05, coef0=0",0.5357142857142857
1,SVM,"degree=2, gamma=0.0001, kernel=poly, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"gamma=0.001, degree=2, kernel=poly, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, gamma=0.01, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, C=10000000.0, coef0=0, gamma=0.1",0.5357142857142857
1,SVM,"degree=2, kernel=poly, gamma=1.0, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, gamma=10.0, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, gamma=100.0, C=10000000.0, coef0=0",0.5
1,SVM,"degree=2, kernel=poly, gamma=1000.0, C=10000000.0, coef0=0",0.42857142857142855
1,SVM,"degree=2, kernel=poly, gamma=1e-09, C=100000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, gamma=1e-08, kernel=poly, C=100000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, C=100000000.0, gamma=1e-07, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-06, degree=2, kernel=poly, C=100000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, gamma=1e-05, C=100000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, gamma=0.0001, kernel=poly, C=100000000.0, coef0=0",0.5357142857142857
1,SVM,"gamma=0.001, degree=2, kernel=poly, C=100000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, gamma=0.01, C=100000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, gamma=0.1, C=100000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, gamma=1.0, C=100000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, gamma=10.0, C=100000000.0, coef0=0",0.5357142857142857
1,SVM,"degree=2, kernel=poly, gamma=100.0, C=100000000.0, coef0=0",0.46428571428571425
1,SVM,"degree=2, kernel=poly, gamma=1000.0, C=100000000.0, coef0=0",0.46428571428571425
1,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=1e-09, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=1e-08, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=1e-07, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-06, C=1000000000.0, degree=2, kernel=poly, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=1e-05, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, degree=2, gamma=0.0001, kernel=poly, coef0=0",0.5357142857142857
1,SVM,"gamma=0.001, C=1000000000.0, degree=2, kernel=poly, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=0.01, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=0.1, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=1.0, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=10.0, coef0=0",0.5
1,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=100.0, coef0=0",0.42857142857142855
1,SVM,"C=1000000000.0, degree=2, kernel=poly, gamma=1000.0, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, degree=2, kernel=poly, gamma=1e-09, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, degree=2, kernel=poly, gamma=1e-08, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, degree=2, kernel=poly, gamma=1e-07, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, gamma=1e-06, degree=2, kernel=poly, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, degree=2, kernel=poly, gamma=1e-05, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, degree=2, gamma=0.0001, kernel=poly, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, gamma=0.001, degree=2, kernel=poly, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, degree=2, kernel=poly, gamma=0.01, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, degree=2, kernel=poly, gamma=0.1, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, degree=2, kernel=poly, gamma=1.0, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, degree=2, kernel=poly, gamma=10.0, coef0=0",0.46428571428571425
1,SVM,"C=10000000000.0, degree=2, kernel=poly, gamma=100.0, coef0=0",0.46428571428571425
1,SVM,"C=10000000000.0, degree=2, kernel=poly, gamma=1000.0, coef0=0",0.49999999999999994
1,ANN,"neuron1=60, use_svm=True, learning_rate=decrease, model=1, use_transfer_learning=True, layers=6, neuron2=100",0.39285714285714285
1,ANN,"neuron1=60, learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=False, layers=6, neuron2=100",0.3928571513720921
1,ANN,"neuron1=150, use_svm=True, learning_rate=decrease, model=1, use_transfer_learning=True, layers=6, neuron2=100",0.3571428571428571
1,ANN,"neuron1=150, learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=False, layers=6, neuron2=100",0.5000000127724239
1,ANN,"use_svm=True, learning_rate=decrease, model=1, neuron1=200, use_transfer_learning=True, layers=6, neuron2=100",0.39285714285714285
1,ANN,"learning_rate=decrease, model=1, neuron1=200, use_transfer_learning=True, use_svm=False, layers=6, neuron2=100",0.4642857291868755
1,ANN,"model=2, neuron1=60, use_svm=True, learning_rate=decrease, use_transfer_learning=True, layers=6, neuron2=100",0.32142858154007364
1,ANN,"model=2, neuron1=60, learning_rate=decrease, use_transfer_learning=True, use_svm=False, layers=6, neuron2=100",0.21428572013974193
1,ANN,"model=2, neuron1=150, use_svm=True, learning_rate=decrease, use_transfer_learning=True, layers=6, neuron2=100",0.285714292632682
1,ANN,"model=2, neuron1=150, learning_rate=decrease, use_transfer_learning=True, use_svm=False, layers=6, neuron2=100",0.285714292632682
1,ANN,"model=2, use_svm=True, learning_rate=decrease, neuron1=200, use_transfer_learning=True, layers=6, neuron2=100",0.28571428997176035
1,ANN,"model=2, learning_rate=decrease, neuron1=200, use_transfer_learning=True, use_svm=False, layers=6, neuron2=100",0.21428571747882025
1,Baseline,,0.5357142857142857
1,CNN,"number_of_layers=50, base_learning_rate=0.1, batch_size=32",0.28571428997176035
1,CNN,"number_of_layers=100, base_learning_rate=0.1, batch_size=32",0.3928571540330138
1,CNN,"number_of_layers=50, base_learning_rate=0.001, batch_size=32",0.3214285762182304
1,CNN,"number_of_layers=100, base_learning_rate=0.001, batch_size=32",0.28571428997176035
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=0.0001, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, gamma=0.001, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=0.1, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=10.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=100.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.01, degree=2, gamma=1000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=0.1, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=0.1, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=0.1, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=0.1, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=0.1, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=0.1, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.001, degree=2, C=0.1, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.01, C=0.1, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=0.1, gamma=0.1, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=0.1, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=0.1, gamma=10.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=0.1, gamma=100.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=0.1, gamma=1000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=1e-09, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=1.0, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=1e-05, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.001, degree=2, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.01, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.1, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=1.0, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=10.0, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=100.0, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=1000.0, C=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=0.0001, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, gamma=0.001, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=0.1, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=10.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=100.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10.0, degree=2, gamma=1000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=0.0001, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, gamma=0.001, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=0.1, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=10.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=100.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=100.0, degree=2, gamma=1000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=0.0001, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, gamma=0.001, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=0.1, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=10.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=100.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000.0, degree=2, gamma=1000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=10000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=10000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.001, degree=2, C=10000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=0.1, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=10.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=100.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1000.0, coef0=0",0.5
2,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.001, degree=2, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.01, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=100000.0, coef0=0, gamma=0.1",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=10.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=100.0, coef0=0",0.5
2,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=1000.0, coef0=0",0.5357142857142856
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=1000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=0.0001, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.001, degree=2, C=1000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=0.1, coef0=0",0.5
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=10.0, coef0=0",0.5
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=100.0, coef0=0",0.49999999999999994
2,SVM,"kernel=rbf, degree=2, C=1000000.0, gamma=1000.0, coef0=0",0.5357142857142856
2,SVM,"kernel=rbf, degree=2, gamma=1e-09, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000000.0, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000000.0, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000000.0, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.001, degree=2, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.01, C=10000000.0, coef0=0",0.42857142857142855
2,SVM,"kernel=rbf, degree=2, C=10000000.0, coef0=0, gamma=0.1",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=1.0, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=10.0, C=10000000.0, coef0=0",0.5357142857142856
2,SVM,"kernel=rbf, degree=2, gamma=100.0, C=10000000.0, coef0=0",0.49999999999999994
2,SVM,"kernel=rbf, degree=2, gamma=1000.0, C=10000000.0, coef0=0",0.5357142857142856
2,SVM,"kernel=rbf, degree=2, gamma=1e-09, C=100000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=100000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=100000000.0, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=100000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=1e-05, C=100000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=100000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.001, degree=2, C=100000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.01, C=100000000.0, coef0=0",0.5
2,SVM,"kernel=rbf, degree=2, gamma=0.1, C=100000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=1.0, C=100000000.0, coef0=0",0.49999999999999994
2,SVM,"kernel=rbf, degree=2, gamma=10.0, C=100000000.0, coef0=0",0.5357142857142856
2,SVM,"kernel=rbf, degree=2, gamma=100.0, C=100000000.0, coef0=0",0.49999999999999994
2,SVM,"kernel=rbf, degree=2, gamma=1000.0, C=100000000.0, coef0=0",0.5357142857142856
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000000000.0, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=0.0001, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.001, C=1000000000.0, degree=2, coef0=0",0.3928571428571428
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=0.01, coef0=0",0.4642857142857143
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=0.1, coef0=0",0.46428571428571425
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=10.0, coef0=0",0.5357142857142856
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=100.0, coef0=0",0.49999999999999994
2,SVM,"kernel=rbf, C=1000000000.0, degree=2, gamma=1000.0, coef0=0",0.5357142857142856
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10000000000.0, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=0.0001, coef0=0",0.3928571428571428
2,SVM,"kernel=rbf, gamma=0.001, C=10000000000.0, degree=2, coef0=0",0.3928571428571428
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=0.01, coef0=0",0.4642857142857143
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=0.1, coef0=0",0.5
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=10.0, coef0=0",0.5357142857142856
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=100.0, coef0=0",0.49999999999999994
2,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1000.0, coef0=0",0.5357142857142856
2,SVM,"C=0.01, degree=2, kernel=poly, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"C=0.01, degree=2, kernel=poly, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"C=0.01, degree=2, kernel=poly, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=1e-06, degree=2, kernel=poly, coef0=0",0.5357142857142857
2,SVM,"C=0.01, degree=2, kernel=poly, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"C=0.01, degree=2, gamma=0.0001, kernel=poly, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=0.001, degree=2, kernel=poly, coef0=0",0.5357142857142857
2,SVM,"C=0.01, degree=2, kernel=poly, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"C=0.01, degree=2, kernel=poly, gamma=0.1, coef0=0",0.5357142857142857
2,SVM,"C=0.01, degree=2, kernel=poly, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"C=0.01, degree=2, kernel=poly, gamma=10.0, coef0=0",0.5357142857142857
2,SVM,"C=0.01, degree=2, kernel=poly, gamma=100.0, coef0=0",0.5357142857142857
2,SVM,"C=0.01, degree=2, kernel=poly, gamma=1000.0, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, C=0.1, gamma=1e-09, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, C=0.1, gamma=1e-08, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, C=0.1, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-06, degree=2, kernel=poly, C=0.1, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, C=0.1, gamma=1e-05, coef0=0",0.5357142857142857
2,SVM,"degree=2, gamma=0.0001, kernel=poly, C=0.1, coef0=0",0.5357142857142857
2,SVM,"gamma=0.001, degree=2, kernel=poly, C=0.1, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, gamma=0.01, C=0.1, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, C=0.1, gamma=0.1, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, C=0.1, gamma=1.0, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, C=0.1, gamma=10.0, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, C=0.1, gamma=100.0, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, C=0.1, gamma=1000.0, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, gamma=1e-09, C=1.0, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, gamma=1e-08, C=1.0, coef0=0",0.5357142857142857
2,SVM,"degree=2, kernel=poly, C=1.0, gamma=1e-07, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-06, degree=2, kernel=poly, C=1.0, coef0=0",0.5357142857142857
